413.813
412.035
410.337
408.812
407.445
406.225
405.141
404.183
403.342
402.611
401.984
401.486
401.175
401.08
401.199
401.534
402.088
402.866
403.874
405.122
406.62
408.327
410.146
412.037
414.018
416.107
418.32
420.68
423.206
425.921
428.849
431.888
434.805
437.497
439.989
442.303
444.458
446.475
448.372
450.165
451.87
453.433
454.731
455.706
456.365
456.716
456.761
456.501
455.934
455.054
453.853
452.399
450.835
449.225
447.554
445.809
443.972
442.028
439.96
437.748
435.374
432.908
430.509
428.249
426.107
424.064
422.102
420.203
418.351
416.528
414.719
412.943
411.256
409.678
408.195
406.795
405.464
404.19
402.963
401.771
400.603
399.475
398.424
397.467
396.593
395.797
395.069
394.405
393.798
393.243
392.734
392.265
391.828
391.416
391.025
390.653
390.295
389.949
389.611
389.279
388.949
388.63
388.341
388.091
387.877
387.698
387.551
387.437
387.353
387.299
387.274
387.279
387.312
387.376
387.469
387.593
387.75
387.94
388.164
388.426
388.728
389.063
389.416
389.782
390.163
390.564
390.988
391.438
391.919
392.435
392.991
393.58
394.185
394.801
395.433
396.086
396.767
397.482
398.237
399.038
399.893
400.763
401.561
402.249
402.832
403.315
403.703
403.999
404.206
404.326
404.36
404.314
404.202
404.029
403.795
403.496
403.13
402.693
402.183
401.595
400.922
400.182
399.412
398.628
397.823
396.989
396.12
395.208
394.243
393.219
392.125
390.981
389.834
388.704
387.58
386.453
385.311
384.146
382.946
381.701
380.401
379.094
377.896
376.857
375.968
375.222
374.612
374.131
373.777
373.546
373.435
373.431
373.506
373.648
373.859
374.139
374.492
374.921
375.43
376.022
376.704
377.461
378.26
379.088
379.953
380.862
381.823
382.845
383.937
385.108
386.37
387.679
388.941
390.114
391.207
392.231
393.194
394.106
394.974
395.806
396.609
397.369
398.048
398.629
399.117
399.517
399.833
400.067
400.222
400.298
400.296
400.257
400.261
400.347
400.516
400.77
401.112
401.543
402.069
402.693
403.421
404.236
405.095
405.982
406.904
407.87
408.888
409.968
411.119
412.351
413.675
415.132
416.794
418.703
420.877
423.335
426.099
429.194
432.648
436.49
440.756
445.196
449.275
452.74
455.624
457.952
459.744
461.017
461.782
462.045
461.81
461.147
460.198
459.028
457.627
455.981
454.077
451.897
449.422
446.629
443.495
440.102
436.643
433.198
429.738
426.23
422.645
418.949
415.11
411.094
406.865
402.614
398.764
395.509
392.819
390.673
389.049
387.934
387.317
387.194
387.563
388.378
389.549
391.037
392.854
395.019
397.549
400.467
403.799
407.576
411.83
416.431
421.079
425.649
430.179
434.711
439.285
443.942
448.723
453.671
458.831
464.124
469.354
474.445
479.441
484.388
489.33
494.31
499.373
504.564
509.93
515.415
520.864
526.223
531.539
536.86
542.233
547.706
553.328
559.149
565.221
571.389
577.288
582.762
587.86
592.626
597.103
601.332
605.35
609.193
612.894
616.47
619.917
623.247
626.489
629.674
632.829
635.983
639.163
642.398
645.717
649.085
652.402
655.633
658.808
661.955
665.101
668.274
671.504
674.818
678.247
681.76
685.269
688.744
692.218
695.72
699.282
702.935
706.713
710.649
714.777
719.02
723.183
727.186
731.067
734.859
738.596
742.312
746.04
749.812
753.663
757.511
761.159
764.523
767.632
770.516
773.199
775.706
778.058
780.278
782.383
784.254
785.626
786.37
786.493
785.996
784.876
783.121
780.717
777.641
773.867
769.536
764.963
760.283
755.453
750.432
745.173
739.631
733.756
727.495
720.792
713.823
706.992
700.474
694.209
688.142
682.22
676.388
670.596
664.79
658.921
653.212
648.164
644.009
640.71
638.238
636.57
635.692
635.595
636.28
637.752
639.74
641.698
643.359
644.737
645.846
646.695
647.291
647.64
647.746
647.608
647.267
646.798
646.239
645.583
644.826
643.96
642.978
641.871
640.629
639.241
637.673
635.865
633.78
631.398
628.699
625.659
622.25
618.442
614.201
609.49
604.54
599.855
595.669
591.943
588.644
585.744
583.216
581.037
579.189
577.654
576.381
575.284
574.314
573.462
572.722
572.086
571.549
571.106
570.754
570.488
570.338
570.364
570.6
571.045
571.705
572.585
573.693
575.04
576.636
578.496
580.562
582.699
584.852
587.039
589.279
591.594
594.003
596.528
599.191
602.016
604.962
607.922
610.853
613.783
616.739
619.745
622.829
626.019
629.342
632.83
636.418
639.952
643.369
646.701
649.977
653.225
656.476
659.757
663.099
666.531
669.943
673.085
675.844
678.246
680.31
682.057
683.501
684.655
685.529
686.132
686.48
686.598
686.499
686.181
685.642
684.877
683.878
682.638
681.146
679.386
677.421
675.384
673.333
671.249
669.113
666.907
664.611
662.205
659.667
656.974
654.257
651.798
649.73
648.033
646.694
645.7
645.041
644.713
644.713
645.039
645.616
646.287
646.979
647.697
648.448
649.239
650.077
650.968
651.922
652.947
653.984
654.91
655.665
656.257
656.691
656.971
657.099
657.076
656.902
656.576
656.114
655.553
654.908
654.173
653.342
652.406
651.358
650.189
648.888
647.443
645.923
644.482
643.187
642.027
640.993
640.074
639.263
638.553
637.936
637.409
636.985
636.701
636.575
636.606
636.794
637.141
637.649
638.323
639.17
640.197
641.359
642.56
643.757
644.961
646.182
647.432
648.721
650.061
651.464
652.943
654.401
655.633
656.54
657.132
657.413
657.385
657.049
656.401
655.436
654.145
652.652
651.216
649.961
648.875
647.948
647.172
646.54
646.047
645.688
645.46
645.336
645.266
645.226
645.215
645.232
645.278
645.353
645.458
645.594
645.761
645.972
646.244
646.59
647.013
647.516
648.104
648.782
649.556
650.433
651.421
652.446
653.352
654.065
654.592
654.937
655.103
655.092
654.903
654.535
653.984
653.346
652.817
652.49
652.364
652.438
652.712
653.188
653.871
654.766
655.883
657.192
658.63
660.172
661.831
663.622
665.562
667.667
669.957
672.451
675.172
678.057
680.958
683.814
686.651
689.494
692.368
695.298
698.312
701.435
704.696
707.977
711.012
713.681
716.009
718.017
719.721
721.137
722.278
723.154
723.773
724.174
724.427
724.568
724.598
724.518
724.326
724.021
723.601
723.061
722.397
721.64
720.86
720.088
719.317
718.54
717.749
716.939
716.101
715.228
714.313
713.416
712.668
712.131
711.8
711.673
711.747
712.025
712.507
713.199
714.107
715.188
716.348
717.547
718.796
720.105
721.486
722.952
724.515
726.191
727.992
729.91
731.907
733.974
736.13
738.395
740.788
743.33
746.045
748.956
752.09
755.354
758.536
761.545
764.408
767.149
769.793
772.364
774.885
777.378
779.865
782.338
784.756
787.109
789.419
791.706
793.99
796.292
798.632
801.032
803.511
806.014
808.4
810.612
812.668
814.588
816.389
818.086
819.694
821.228
822.703
824.183
825.79
827.591
829.602
831.842
834.329
837.088
840.141
843.516
847.244
851.259
855.402
859.61
863.922
868.376
873.011
877.87
882.995
888.432
894.229
900.249
906.166
911.844
917.334
922.684
927.942
933.155
938.369
943.631
948.988
954.325
959.363
963.986
968.235
972.146
975.756
979.096
982.197
985.085
987.786
990.299
992.591
994.657
996.514
998.18
999.67
1001
1002.17
1003.2
1004.1
1004.86
1005.42
1005.77
1005.92
1005.85
1005.59
1005.11
1004.42
1003.51
1002.38
1001.03
999.483
997.758
995.835
993.696
991.323
988.694
985.786
982.573
979.027
975.23
971.383
967.565
963.744
959.885
955.953
951.914
947.732
943.369
938.786
934.104
929.6
925.396
921.455
917.74
914.219
910.86
907.634
904.512
901.465
898.508
895.693
893.036
890.512
888.101
885.779
883.527
881.324
879.151
876.988
874.928
873.174
871.823
870.863
870.285
870.084
870.259
870.81
871.742
873.065
874.68
876.384
878.082
879.79
881.523
883.296
885.125
887.027
889.018
891.116
893.229
895.152
896.791
898.161
899.274
900.139
900.765
901.157
901.319
901.251
900.935
900.325
899.397
898.144
896.552
894.609
892.297
889.595
886.48
882.923
879.104
875.414
872.03
868.923
866.065
863.43
860.995
858.739
856.641
854.682
852.919
851.482
850.434
849.763
849.465
849.537
849.979
850.795
851.993
853.583
855.5
857.599
859.819
862.18
864.703
867.411
870.328
873.48
876.894
880.601
884.519
888.451
892.315
896.146
899.979
903.847
907.785
911.828
916.012
920.375
924.812
929.079
933.069
936.82
940.363
943.732
946.956
950.063
953.082
956.039
958.883
961.483
963.784
965.806
967.569
969.086
970.373
971.44
972.298
972.952
973.355
973.397
973.024
972.232
971.014
969.359
967.253
964.677
961.607
958.017
954.092
950.236
946.631
943.245
940.049
937.014
934.113
931.32
928.609
925.958
923.391
920.984
918.764
916.711
914.807
913.035
911.379
909.824
908.358
906.965
905.662
904.489
903.464
902.576
901.818
901.183
900.666
900.262
899.967
899.779
899.763
900.052
900.716
901.761
903.196
905.035
907.292
909.989
913.149
916.801
920.824
924.945
929.048
933.17
937.346
941.614
946.013
950.581
955.36
960.391
965.585
970.714
975.689
980.554
985.353
990.129
994.923
999.779
1004.74
1009.85
1015.08
1020.32
1025.55
1030.81
1036.15
1041.62
1047.26
1053.12
1059.26
1065.74
1072.46
1079.2
1085.89
1092.57
1099.31
1106.17
1113.21
1120.49
1128.08
1136.05
1144.22
1152.21
1159.84
1167.18
1174.3
1181.27
1188.13
1194.97
1201.83
1208.78
1215.77
1222.68
1229.46
1236.18
1242.88
1249.64
1256.51
1263.56
1270.84
1278.43
1286.1
1293.4
1300.1
1306.27
1311.95
1317.21
1322.09
1326.63
1330.87
1334.86
1338.59
1342.05
1345.24
1348.2
1350.94
1353.49
1355.88
1358.13
1360.25
1362.27
1364.19
1366
1367.7
1369.31
1370.84
1372.31
1373.72
1375.1
1376.46
1377.8
1379.09
1380.25
1381.24
1382.07
1382.76
1383.3
1383.7
1383.96
1384.09
1384.08
1384.02
1384.06
1384.28
1384.68
1385.27
1386.04
1387.01
1388.19
1389.58
1391.2
1392.98
1394.76
1396.48
1398.15
1399.78
1401.39
1403
1404.62
1406.26
1407.94
1409.66
1411.4
1413.15
1414.95
1416.8
1418.72
1420.72
1422.83
1425.07
1427.44
1429.83
1431.93
1433.62
1434.89
1435.78
1436.28
1436.4
1436.14
1435.49
1434.46
1433.18
1431.92
1430.83
1429.88
1429.07
1428.4
1427.86
1427.44
1427.14
1426.96
1426.86
1426.77
1426.67
1426.54
1426.39
1426.22
1426.03
1425.8
1425.55
1425.27
1424.98
1424.73
1424.53
1424.4
1424.32
1424.3
1424.33
1424.42
1424.57
1424.78
1425
1425.14
1425.16
1425.06
1424.83
1424.47
1423.99
1423.37
1422.61
1421.71
1420.69
1419.63
1418.55
1417.46
1416.33
1415.16
1413.94
1412.66
1411.3
1409.86
1408.34
1406.79
1405.23
1403.62
1401.97
1400.26
1398.47
1396.58
1394.59
1392.46
1390.3
1388.27
1386.47
1384.87
1383.47
1382.26
1381.21
1380.33
1379.6
1379.02
1378.55
1378.12
1377.69
1377.26
1376.82
1376.37
1375.9
1375.42
1374.91
1374.38
1373.84
1373.34
1372.91
1372.54
1372.23
1371.97
1371.77
1371.62
1371.52
1371.47
1371.43
1371.36
1371.2
1370.96
1370.65
1370.25
1369.76
1369.19
1368.51
1367.74
1366.89
1366.03
1365.19
1364.36
1363.53
1362.7
1361.86
1361
1360.11
1359.18
1358.25
1357.39
1356.61
1355.93
1355.32
1354.78
1354.32
1353.92
1353.58
1353.3
1353.09
1352.95
1352.91
1352.95
1353.09
1353.31
1353.62
1354.03
1354.54
1355.15
1355.85
1356.59
1357.37
1358.19
1359.05
1359.96
1360.94
1361.99
1363.12
1364.34
1365.57
1366.65
1367.51
1368.15
1368.58
1368.8
1368.81
1368.61
1368.21
1367.59
1366.75
1365.63
1364.23
1362.53
1360.51
1358.16
1355.45
1352.37
1348.87
1344.94
1340.71
1336.47
1332.36
1328.34
1324.38
1320.45
1316.49
1312.49
1308.41
1304.2
1299.9
1295.64
1291.43
1287.24
1283.03
1278.78
1274.43
1269.95
1265.3
1260.44
1255.41
1250.3
1245.17
1239.96
1234.62
1229.11
1223.37
1217.37
1211.04
1204.32
1197.36
1190.47
1183.79
1177.26
1170.82
1164.42
1157.99
1151.49
1144.84
1138
1131.07
1124.34
1117.93
1111.78
1105.83
1100.03
1094.33
1088.67
1083.02
1077.31
1071.56
1065.87
1060.24
1054.64
1049.01
1043.29
1037.45
1031.42
1025.15
1018.6
1011.85
1005.18
998.688
992.32
986.017
979.724
973.383
966.938
960.333
953.508
946.589
939.889
933.536
927.473
921.647
916.004
910.495
905.071
899.683
894.283
888.944
883.858
879.101
874.63
870.405
866.39
862.547
858.842
855.243
851.718
848.3
845.086
842.115
839.358
836.792
834.393
832.141
830.014
827.995
826.065
824.218
822.46
820.786
819.181
817.632
816.124
814.643
813.178
811.714
810.238
808.776
807.39
806.105
804.911
803.796
802.75
801.765
800.831
799.94
799.084
798.247
797.403
796.535
795.637
794.701
793.716
792.676
791.571
790.39
789.124
787.881
786.891
786.266
785.999
786.09
786.537
787.346
788.524
790.081
792.031
794.32
796.826
799.499
802.365
805.447
808.774
812.376
816.284
820.534
825.162
830.111
835.224
840.445
845.822
851.403
857.237
863.376
869.875
876.791
884.188
891.947
899.773
907.552
915.354
923.248
931.304
939.596
948.196
957.18
966.63
976.385
986.04
995.437
1004.66
1013.79
1022.91
1032.1
1041.44
1051.02
1060.92
1070.96
1080.69
1089.93
1098.75
1107.24
1115.48
1123.53
1131.48
1139.38
1147.31
1155.17
1162.66
1169.67
1176.28
1182.52
1188.47
1194.18
1199.69
1205.05
1210.32
1215.43
1220.22
1224.63
1228.7
1232.46
1235.95
1239.2
1242.24
1245.09
1247.78
1250.36
1252.88
1255.4
1257.92
1260.49
1263.1
1265.81
1268.61
1271.55
1274.64
1277.75
1280.59
1283.01
1285.05
1286.7
1288
1288.95
1289.56
1289.84
1289.79
1289.41
1288.71
1287.71
1286.37
1284.71
1282.69
1280.3
1277.52
1274.33
1270.7
1266.9
1263.53
1260.85
1258.85
1257.5
1256.8
1256.75
1257.33
1258.56
1260.44
1262.94
1265.97
1269.5
1273.56
1278.18
1283.41
1289.3
1295.89
1303.25
1311.44
1320.21
1328.98
1337.5
1345.84
1354.08
1362.3
1370.57
1378.95
1387.54
1396.39
1405.34
1413.97
1422.1
1429.81
1437.15
1444.2
1451.02
1457.68
1464.22
1470.71
1477.03
1482.91
1488.21
1492.99
1497.28
1501.14
1504.58
1507.65
1510.36
1512.75
1514.86
1516.75
1518.48
1520.04
1521.47
1522.76
1523.94
1525.01
1525.98
1526.86
1527.66
1528.37
1528.99
1529.53
1530
1530.39
1530.72
1530.98
1531.18
1531.32
1531.4
1531.43
1531.41
1531.34
1531.22
1531.05
1530.82
1530.54
1530.21
1529.81
1529.33
1528.74
1528.01
1527.13
1526.11
1524.93
1523.58
1522.05
1520.32
1518.37
1516.19
1513.73
1510.96
1507.84
1504.36
1500.48
1496.17
1491.38
1486.08
1480.23
1474.01
1467.91
1462.11
1456.58
1451.25
1446.09
1441.04
1436.07
1431.12
1426.16
1421.23
1416.5
1412.01
1407.72
1403.6
1399.61
1395.72
1391.88
1388.07
1384.25
1380.38
1376.39
1372.23
1367.88
1363.27
1358.39
1353.18
1347.6
1341.59
1335.11
1328.32
1321.6
1315.12
1308.82
1302.64
1296.53
1290.43
1284.29
1278.06
1271.67
1265.25
1259.06
1253.22
1247.67
1242.37
1237.28
1232.33
1227.5
1222.73
1217.99
1213.28
1208.68
1204.21
1199.81
1195.46
1191.11
1186.73
1182.27
1177.71
1172.98
1168.17
1163.43
1158.82
1154.32
1149.87
1145.44
1140.98
1136.46
1131.84
1127.08
1122.16
1117.11
1111.92
1106.54
1100.93
1095.03
1088.79
1082.16
1075.07
1067.47
1059.58
1051.91
1044.7
1037.88
1031.39
1025.17
1019.16
1013.32
1007.58
1001.91
996.373
991.2
986.474
982.153
978.199
974.577
971.255
968.202
965.391
962.798
960.306
957.705
954.879
951.801
948.446
944.783
940.779
936.398
931.602
926.348
920.845
915.556
910.692
906.208
902.065
898.226
894.656
891.324
888.2
885.256
882.51
880.028
877.831
875.9
874.218
872.769
871.541
870.524
869.706
869.083
868.73
868.809
869.404
870.519
872.165
874.356
877.112
880.458
884.423
889.042
894.137
899.311
904.389
909.418
914.441
919.504
924.651
929.93
935.386
941.068
946.784
952.1
956.818
960.983
964.63
967.793
970.499
972.772
974.634
976.1
977.219
978.072
978.704
979.118
979.32
979.311
979.09
978.656
978.006
977.132
976.057
974.828
973.464
971.953
970.281
968.433
966.393
964.142
961.661
958.927
955.947
952.758
949.361
945.726
941.822
937.613
933.062
928.127
922.766
916.931
910.841
904.985
899.584
894.59
889.957
885.645
881.615
877.832
874.261
870.87
867.713
864.925
862.564
860.609
859.044
857.853
857.026
856.557
856.44
856.674
857.22
857.998
858.971
860.15
861.543
863.165
865.028
867.151
869.551
872.25
875.05
877.529
879.487
880.941
881.904
882.384
882.387
881.912
880.954
879.506
877.666
875.639
873.521
871.291
868.93
866.417
863.729
860.843
857.732
854.369
850.805
847.167
843.504
839.784
835.972
832.035
827.938
823.644
819.116
814.312
809.359
804.552
800.017
795.714
791.605
787.653
783.823
780.08
776.392
772.724
769.061
765.401
761.727
758.005
754.203
750.288
746.223
741.973
737.499
732.763
727.833
722.888
717.996
713.113
708.194
703.198
698.078
692.79
687.285
681.516
675.593
669.79
664.216
658.822
653.56
648.384
643.247
638.103
632.906
627.611
622.241
616.891
611.584
606.274
600.912
595.452
589.844
584.039
577.984
571.626
565.111
558.787
552.799
547.095
541.623
536.336
531.185
526.125
521.11
516.097
511.232
506.854
503.117
499.988
497.438
495.444
493.989
493.061
492.65
492.753
493.181
493.56
493.703
493.612
493.285
492.72
491.912
490.854
489.535
487.945
486.103
484.059
481.828
479.39
476.725
473.807
470.611
467.108
463.268
459.055
454.522
449.806
444.955
439.926
434.672
429.149
423.305
417.09
410.448
403.319
395.988
389.085
382.897
377.366
372.446
368.091
364.263
360.927
358.055
355.62
353.614
352.046
350.915
350.211
349.928
350.064
350.619
351.599
353.012
354.871
357.15
359.785
362.757
366.092
369.82
373.974
378.592
383.715
389.387
395.661
402.346
409.012
415.472
421.786
428.008
434.195
440.402
446.683
453.095
459.696
466.382
472.894
479.129
485.141
490.986
496.715
502.378
508.028
513.713
519.484
525.236
530.702
535.773
540.495
544.908
549.054
552.968
556.686
560.24
563.663
566.958
570.101
573.094
575.962
578.732
581.428
584.075
586.695
589.313
591.952
594.552
596.972
599.151
601.109
602.862
604.427
605.818
607.046
608.123
609.059
609.901
610.739
611.618
612.548
613.536
614.591
615.723
616.941
618.257
619.682
621.305
623.292
625.736
628.659
632.088
636.052
640.587
645.734
651.538
658.051
665.07
672.137
679.054
685.882
692.682
699.515
706.442
713.524
720.825
728.41
736.085
743.398
750.153
756.409
762.224
767.648
772.73
777.516
782.048
786.366
790.418
794.057
797.223
799.946
802.249
804.154
805.676
806.83
807.626
808.071
808.222
808.188
808.022
807.722
807.286
806.71
805.989
805.116
804.083
802.882
801.529
800.064
798.502
796.828
795.028
793.085
790.983
788.702
786.223
783.522
780.702
777.986
775.474
773.146
770.979
768.954
767.054
765.261
763.56
761.935
760.41
759.047
757.871
756.873
756.043
755.374
754.859
754.495
754.278
754.206
754.283
754.519
754.92
755.489
756.232
757.156
758.268
759.579
761.1
762.845
764.789
766.869
769.064
771.393
773.877
776.539
779.402
782.491
785.834
789.46
793.221
796.782
799.994
802.885
805.481
807.804
809.877
811.716
813.339
814.759
816.029
817.234
818.423
819.607
820.796
822.001
823.234
824.503
825.822
827.202
828.606
829.949
831.192
832.349
833.428
834.44
835.393
836.297
837.158
837.985
838.792
839.6
840.421
841.264
842.137
843.046
844
845.008
846.078
847.22
848.317
849.125
849.525
849.518
849.106
848.285
847.048
845.383
843.276
840.707
837.788
834.761
831.731
828.672
825.556
822.357
819.044
815.59
811.962
808.129
804.186
800.356
796.734
793.288
789.987
786.802
783.704
780.666
777.661
774.662
771.749
769.11
766.828
764.884
763.26
761.941
760.916
760.175
759.713
759.524
759.576
759.807
760.188
760.723
761.415
762.271
763.299
764.509
765.91
767.515
769.314
771.275
773.389
775.676
778.157
780.853
783.788
786.989
790.484
794.304
798.408
802.68
807.083
811.657
816.441
821.479
826.815
832.498
838.577
845.107
851.941
858.73
865.329
871.798
878.193
884.573
890.993
897.511
904.185
911.075
918.14
925.236
932.327
939.473
946.74
954.191
961.894
969.917
978.331
987.212
996.434
1005.67
1014.79
1023.89
1033.04
1042.32
1051.82
1061.62
1071.81
1082.48
1093.51
1104.58
1115.58
1126.6
1137.74
1149.1
1160.78
1172.89
1185.53
1198.82
1212.44
1225.67
1238.19
1250.12
1261.55
1272.6
1283.36
1293.93
1304.4
1314.86
1325.17
1334.94
1344.01
1352.47
1360.38
1367.83
1374.88
1381.58
1388.01
1394.21
1400.14
1405.63
1410.63
1415.18
1419.32
1423.09
1426.52
1429.64
1432.49
1435.08
1437.4
1439.4
1441.05
1442.37
1443.38
1444.08
1444.47
1444.57
1444.36
1443.86
1443.07
1442.02
1440.7
1439.12
1437.25
1435.08
1432.59
1429.76
1426.56
1422.96
1419.05
1415.01
1410.91
1406.73
1402.41
1397.94
1393.25
1388.32
1383.1
1377.54
1371.72
1365.86
1360.04
1354.19
1348.28
1342.24
1336.03
1329.59
1322.85
1315.77
1308.44
1301.11
1293.88
1286.68
1279.46
1272.14
1264.66
1256.95
1248.96
1240.59
1232.03
1223.67
1215.68
1207.99
1200.53
1193.24
1186.05
1178.9
1171.72
1164.44
1157.17
1150.16
1143.51
1137.16
1131.05
1125.12
1119.33
1113.63
1107.96
1102.26
1096.58
1091.01
1085.59
1080.26
1074.98
1069.69
1064.36
1058.93
1053.36
1047.6
1041.67
1035.68
1029.65
1023.53
1017.26
1010.79
1004.06
997.004
989.568
981.682
973.515
965.47
957.715
950.18
942.799
935.505
928.233
920.919
913.497
905.901
898.215
890.674
883.361
876.212
869.164
862.152
855.115
847.99
840.713
833.219
825.659
818.396
811.583
805.158
799.065
793.248
787.657
782.24
776.951
771.742
766.693
762.013
757.789
753.981
750.557
747.485
744.739
742.293
740.127
738.22
736.562
735.153
733.985
733.049
732.337
731.841
731.558
731.485
731.622
731.969
732.559
733.454
734.693
736.285
738.246
740.592
743.344
746.528
750.171
754.305
758.826
763.488
768.19
772.974
777.883
782.96
788.25
793.801
799.663
805.887
812.42
819.101
825.882
832.822
839.983
847.429
855.227
863.446
872.16
881.445
891.091
900.595
909.748
918.631
927.323
935.903
944.446
953.028
961.727
970.62
979.542
988.088
996.091
1003.62
1010.75
1017.54
1024.04
1030.32
1036.44
1042.44
1048.32
1053.96
1059.36
